time,latitude,longitude,Point_Geometry,VPROMMS_ID,timediff,distdiff,disterror,timeerror,error,iri,speed,cerror,geometry
2017-04-28 11:29:18,20.13964375,105.60909374,POINT (105.60909374 20.13964375),214TT00064_1_seg2,5.0,0.000327745857641,False,False,False,7.905,26.515,2,POINT (105.60909374 20.13964375)
2017-04-28 11:29:23,20.13993577,105.6090178,POINT (105.6090178 20.13993577),214TT00064_1_seg2,5.0,0.000301732603476,False,False,False,8.09,26.22,2,POINT (105.6090178 20.13993577)
2017-04-28 11:29:28,20.14027063,105.6089111,POINT (105.6089111 20.14027063),214TT00064_1_seg2,5.0,0.000351448587421,False,False,False,8.4,27.735,2,POINT (105.6089111 20.14027063)
2017-04-28 11:29:33,20.14061341,105.60876458,POINT (105.60876458 20.14061341),214TT00064_1_seg2,5.0,0.000372781757602,False,False,False,8.4,27.735,2,POINT (105.60876458 20.14061341)
2017-04-28 11:29:38,20.14093079,105.60864916,POINT (105.60864916 20.14093079),214TT00064_1_seg2,5.0,0.000337715621195,False,False,False,8.71,29.25,2,POINT (105.60864916 20.14093079)
2017-04-28 11:29:43,20.14130278,105.60849745,POINT (105.60849745 20.14130278),214TT00064_1_seg2,5.0,0.000401736834508,False,False,False,8.805,29.19,2,POINT (105.60849745 20.14130278)
2017-04-28 11:29:48,20.14168482,105.60834657,POINT (105.60834657 20.14168482),214TT00064_1_seg2,5.0,0.000410754593402,False,False,False,8.9,29.13,2,POINT (105.60834657 20.14168482)
2017-04-28 11:29:53,20.14200589,105.60817701,POINT (105.60817701 20.14200589),214TT00064_1_seg2,5.0,0.000363093016316,False,False,False,8.9,29.13,2,POINT (105.60817701 20.14200589)
2017-04-28 11:29:58,20.14221879,105.60791197,POINT (105.60791197 20.14221879),214TT00064_1_seg2,5.0,0.000339959720558,False,False,False,8.9,29.13,2,POINT (105.60791197 20.14221879)
2017-04-28 11:30:03,20.14240998,105.60767795,POINT (105.60767795 20.14240998),214TT00064_1_seg2,5.0,0.000302190298493,False,False,False,9.58,25.11,2,POINT (105.60767795 20.14240998)
2017-04-28 11:30:13,20.14257678,105.60776345,POINT (105.60776345 20.14257678),214TT00064_1_seg2,10.0,0.000187436629289,False,False,False,9.58,25.11,2,POINT (105.60776345 20.14257678)
2017-04-28 11:30:18,20.14269317,105.60804818,POINT (105.60804818 20.14269317),214TT00064_1_seg2,5.0,0.000307600073152,False,False,False,9.58,25.11,2,POINT (105.60804818 20.14269317)
2017-04-28 11:30:23,20.14282581,105.6083656,POINT (105.6083656 20.14282581),214TT00064_1_seg2,5.0,0.000344018641939,False,False,False,9.58,25.11,2,POINT (105.6083656 20.14282581)
2017-04-28 11:30:28,20.14298217,105.60872971,POINT (105.60872971 20.14298217),214TT00064_1_seg2,5.0,0.00039626322275,False,False,False,9.58,25.11,2,POINT (105.60872971 20.14298217)
2017-04-28 11:30:33,20.14307953,105.60898536,POINT (105.60898536 20.14307953),214TT00064_1_seg2,5.0,0.000273561496012,False,False,False,,,2,POINT (105.60898536 20.14307953)
2017-04-28 11:30:45,20.14315916,105.60919826,POINT (105.60919826 20.14315916),214TT00064_1_seg2,12.0,0.000227304524586,False,False,False,,,2,POINT (105.60919826 20.14315916)
2017-04-28 11:30:50,20.14325752,105.60943237,POINT (105.60943237 20.14325752),214TT00064_1_seg2,5.0,0.000253933419811,False,False,False,,,2,POINT (105.60943237 20.14325752)
2017-04-28 11:30:55,20.14334444,105.60963336,POINT (105.60963336 20.14334444),214TT00064_1_seg2,5.0,0.000218979602941,False,False,False,,,2,POINT (105.60963336 20.14334444)
2017-04-28 11:31:00,20.14342939,105.60981249,POINT (105.60981249 20.14342939),214TT00064_1_seg2,5.0,0.000198252514227,False,False,False,9.95,25.37,2,POINT (105.60981249 20.14342939)
2017-04-28 11:31:06,20.14353048,105.60997392,POINT (105.60997392 20.14353048),214TT00064_1_seg2,6.0,0.000190470031767,False,False,False,9.95,25.37,2,POINT (105.60997392 20.14353048)
2017-04-28 11:31:11,20.14378281,105.60992338,POINT (105.60992338 20.14378281),214TT00064_1_seg2,5.0,0.0002573416416,False,False,False,9.95,25.37,2,POINT (105.60992338 20.14378281)
2017-04-28 11:31:16,20.14403477,105.60989035,POINT (105.60989035 20.14403477),214TT00064_1_seg2,5.0,0.000254115765941,False,False,False,9.95,25.37,2,POINT (105.60989035 20.14403477)
2017-04-28 11:31:21,20.14447654,105.60982439,POINT (105.60982439 20.14447654),214TT00064_1_seg2,5.0,0.000446667051055,False,False,False,8.91,26.37,2,POINT (105.60982439 20.14447654)
2017-04-28 11:31:26,20.14476605,105.60976856,POINT (105.60976856 20.14476605),214TT00064_1_seg2,5.0,0.000294844075742,False,False,False,8.91,26.37,2,POINT (105.60976856 20.14476605)
2017-04-28 11:31:31,20.14511893,105.60959062,POINT (105.60959062 20.14511893),214TT00064_1_seg2,5.0,0.000395204931647,False,False,False,8.1,28.425,2,POINT (105.60959062 20.14511893)
2017-04-28 11:31:36,20.14541854,105.60943848,POINT (105.60943848 20.14541854),214TT00064_1_seg2,5.0,0.000336024897448,False,False,False,8.1,28.425,2,POINT (105.60943848 20.14541854)
2017-04-28 11:31:41,20.14575826,105.60933723,POINT (105.60933723 20.14575826),214TT00064_1_seg2,5.0,0.000354487293002,False,False,False,8.33,29.48,2,POINT (105.60933723 20.14575826)
2017-04-28 11:31:46,20.14612258,105.60920765,POINT (105.60920765 20.14612258),214TT00064_1_seg2,5.0,0.000386678210916,False,False,False,8.33,29.48,2,POINT (105.60920765 20.14612258)
2017-04-28 11:11:40,20.14095794,105.63440943,POINT (105.63440943 20.14095794),214TT00065_1_seg2,191.0,0.00640355922926,True,False,True,11.37,22.16,2,POINT (105.63440943 20.14095794)
2017-04-28 11:11:53,20.14079089,105.63457036,POINT (105.63457036 20.14079089),214TT00065_1_seg2,13.0,0.000231957253383,False,False,False,11.37,22.16,2,POINT (105.63457036 20.14079089)
2017-04-28 11:11:58,20.14059861,105.63479156,POINT (105.63479156 20.14059861),214TT00065_1_seg2,5.0,0.000293088789276,False,False,False,11.37,22.16,2,POINT (105.63479156 20.14059861)
2017-04-28 11:12:03,20.1404021,105.63497454,POINT (105.63497454 20.1404021),214TT00065_1_seg2,5.0,0.00026851044766,False,False,False,11.37,22.16,2,POINT (105.63497454 20.1404021)
2017-04-28 11:12:08,20.14014138,105.63514159,POINT (105.63514159 20.14014138),214TT00065_1_seg2,5.0,0.000309645960575,False,False,False,10.295,26.14,2,POINT (105.63514159 20.14014138)
2017-04-28 11:12:13,20.13984805,105.6353415,POINT (105.6353415 20.13984805),214TT00065_1_seg2,5.0,0.000354973938482,False,False,False,9.22,30.12,2,POINT (105.6353415 20.13984805)
2017-04-28 11:12:18,20.13952665,105.63559379,POINT (105.63559379 20.13952665),214TT00065_1_seg2,5.0,0.000408592956494,False,False,False,9.565,29.655,2,POINT (105.63559379 20.13952665)
2017-04-28 11:12:23,20.13917767,105.63589068,POINT (105.63589068 20.13917767),214TT00065_1_seg2,5.0,0.000458181964401,False,False,False,9.565,29.655,2,POINT (105.63589068 20.13917767)
2017-04-28 11:12:28,20.13892852,105.63613828,POINT (105.63613828 20.13892852),214TT00065_1_seg2,5.0,0.000351257003484,False,False,False,9.91,29.19,2,POINT (105.63613828 20.13892852)
2017-04-28 11:12:33,20.13868745,105.63636728,POINT (105.63636728 20.13868745),214TT00065_1_seg2,5.0,0.000332499240454,False,False,False,9.595,27.37,2,POINT (105.63636728 20.13868745)
2017-04-28 11:12:38,20.13836387,105.63662318,POINT (105.63662318 20.13836387),214TT00065_1_seg2,5.0,0.000412539484655,False,False,False,9.28,25.55,2,POINT (105.63662318 20.13836387)
2017-04-28 11:12:43,20.13809498,105.63676726,POINT (105.63676726 20.13809498),214TT00065_1_seg2,5.0,0.00030505881154,False,False,False,9.28,25.55,2,POINT (105.63676726 20.13809498)
2017-04-28 11:12:48,20.13784625,105.63684731,POINT (105.63684731 20.13784625),214TT00065_1_seg2,5.0,0.000261294116659,False,False,False,9.28,25.55,2,POINT (105.63684731 20.13784625)
2017-04-28 11:12:53,20.13756369,105.63693197,POINT (105.63693197 20.13756369),214TT00065_1_seg2,5.0,0.000294970285286,False,False,False,9.28,25.55,2,POINT (105.63693197 20.13756369)
2017-04-28 11:12:58,20.13734321,105.63698938,POINT (105.63698938 20.13734321),214TT00065_1_seg2,5.0,0.000227831820647,False,False,False,,,2,POINT (105.63698938 20.13734321)
2017-04-28 11:13:05,20.13714254,105.63702995,POINT (105.63702995 20.13714254),214TT00065_1_seg2,7.0,0.000204730002199,False,False,False,8.23,29.99,2,POINT (105.63702995 20.13714254)
2017-04-28 11:13:10,20.13693698,105.63709994,POINT (105.63709994 20.13693698),214TT00065_1_seg2,5.0,0.000217148598197,False,False,False,8.23,29.99,2,POINT (105.63709994 20.13693698)
2017-04-28 11:13:15,20.13663527,105.63718812,POINT (105.63718812 20.13663527),214TT00065_1_seg2,5.0,0.000314332048163,False,False,False,8.23,29.99,2,POINT (105.63718812 20.13663527)
2017-04-28 11:13:20,20.13615164,105.63733673,POINT (105.63733673 20.13615164),214TT00065_1_seg2,5.0,0.000505947535815,False,False,False,7.55,33.07,2,POINT (105.63733673 20.13615164)
2017-04-28 11:13:25,20.13571578,105.63745977,POINT (105.63745977 20.13571578),214TT00065_1_seg2,5.0,0.000452893785783,False,False,False,6.87,36.15,2,POINT (105.63745977 20.13571578)
2017-04-28 11:13:30,20.13526986,105.63759439,POINT (105.63759439 20.13526986),214TT00065_1_seg2,5.0,0.000465797370967,False,False,False,7.69,36.755,2,POINT (105.63759439 20.13526986)
2017-04-28 11:13:35,20.13484368,105.63770897,POINT (105.63770897 20.13484368),214TT00065_1_seg2,5.0,0.000441313911861,False,False,False,8.51,37.36,2,POINT (105.63770897 20.13484368)
2017-04-28 11:13:40,20.13436671,105.63788071,POINT (105.63788071 20.13436671),214TT00065_1_seg2,5.0,0.000506946751149,False,False,False,7.705,39.015,2,POINT (105.63788071 20.13436671)
2017-04-28 11:13:45,20.13388328,105.63802094,POINT (105.63802094 20.13388328),214TT00065_1_seg2,5.0,0.000503357743359,False,False,False,6.9,40.67,2,POINT (105.63802094 20.13388328)
2017-04-28 11:13:50,20.13337635,105.63813209,POINT (105.63813209 20.13337635),214TT00065_1_seg2,5.0,0.000518972395604,False,False,False,7.32,37.18,2,POINT (105.63813209 20.13337635)
2017-04-28 11:13:55,20.13294614,105.63812865,POINT (105.63812865 20.13294614),214TT00065_1_seg2,5.0,0.000430223753061,False,False,False,7.74,33.69,2,POINT (105.63812865 20.13294614)
2017-04-28 11:14:00,20.13257659,105.63806847,POINT (105.63806847 20.13257659),214TT00065_1_seg2,5.0,0.000374417994896,False,False,False,7.365,34.915,2,POINT (105.63806847 20.13257659)
2017-04-28 11:14:05,20.13215787,105.63788759,POINT (105.63788759 20.13215787),214TT00065_1_seg2,5.0,0.000456118419706,False,False,False,6.99,36.14,2,POINT (105.63788759 20.13215787)
2017-04-28 11:14:10,20.13173291,105.63767133,POINT (105.63767133 20.13173291),214TT00065_1_seg2,5.0,0.000476822177757,False,False,False,7.6,36.765,2,POINT (105.63767133 20.13173291)
2017-04-28 11:14:15,20.13130032,105.63744955,POINT (105.63744955 20.13130032),214TT00065_1_seg2,5.0,0.000486128045376,False,False,False,8.21,37.39,2,POINT (105.63744955 20.13130032)
2017-04-28 11:14:20,20.13088181,105.63724117,POINT (105.63724117 20.13088181),214TT00065_1_seg2,5.0,0.000467517747793,False,False,False,7.275,38.765,2,POINT (105.63724117 20.13088181)
2017-04-28 11:14:25,20.13045953,105.63698662,POINT (105.63698662 20.13045953),214TT00065_1_seg2,5.0,0.000493068048953,False,False,False,6.34,40.14,2,POINT (105.63698662 20.13045953)
2017-04-28 11:14:30,20.13002962,105.63669107,POINT (105.63669107 20.13002962),214TT00065_1_seg2,5.0,0.000521701457352,False,False,False,6.77,41.29,2,POINT (105.63669107 20.13002962)
2017-04-28 11:14:35,20.1295697,105.63640567,POINT (105.63640567 20.1295697),214TT00065_1_seg2,5.0,0.000541275869034,False,False,False,7.2,42.44,2,POINT (105.63640567 20.1295697)
2017-04-28 11:14:40,20.12909487,105.63613736,POINT (105.63613736 20.12909487),214TT00065_1_seg2,5.0,0.000545393238862,False,False,False,7.63,42.78,2,POINT (105.63613736 20.12909487)
2017-04-28 11:14:45,20.12860419,105.63589362,POINT (105.63589362 20.12860419),214TT00065_1_seg2,5.0,0.000547883244861,False,False,False,8.06,43.12,2,POINT (105.63589362 20.12860419)
2017-04-28 11:14:50,20.12810497,105.63567954,POINT (105.63567954 20.12810497),214TT00065_1_seg2,5.0,0.000543185838185,False,False,False,8.06,43.12,2,POINT (105.63567954 20.12810497)
2017-04-28 11:14:55,20.12769379,105.63549908,POINT (105.63549908 20.12769379),214TT00065_1_seg2,5.0,0.000449037642073,False,False,False,,,2,POINT (105.63549908 20.12769379)
2017-04-28 11:15:00,20.12744648,105.63539447,POINT (105.63539447 20.12744648),214TT00065_1_seg2,5.0,0.000268524651012,False,False,False,7.94,29.8,2,POINT (105.63539447 20.12744648)
2017-04-28 11:15:11,20.12727847,105.63532323,POINT (105.63532323 20.12727847),214TT00065_1_seg2,11.0,0.000182489719435,False,False,False,7.94,29.8,2,POINT (105.63532323 20.12727847)
2017-04-28 11:15:16,20.12703678,105.63523773,POINT (105.63523773 20.12703678),214TT00065_1_seg2,5.0,0.000256367521537,False,False,False,7.94,29.8,2,POINT (105.63523773 20.12703678)
2017-04-28 11:15:21,20.12675301,105.63512432,POINT (105.63512432 20.12675301),214TT00065_1_seg2,5.0,0.000305593260723,False,False,False,7.94,29.8,2,POINT (105.63512432 20.12675301)
2017-04-28 11:15:26,20.12624892,105.63491008,POINT (105.63491008 20.12624892),214TT00065_1_seg2,5.0,0.000547727583481,False,False,False,8.815,33.555,2,POINT (105.63491008 20.12624892)
2017-04-28 11:15:31,20.12591494,105.63477958,POINT (105.63477958 20.12591494),214TT00065_1_seg2,5.0,0.000358570621213,False,False,False,9.69,37.31,2,POINT (105.63477958 20.12591494)
2017-04-28 11:15:36,20.1253438,105.63454933,POINT (105.63454933 20.1253438),214TT00065_1_seg2,5.0,0.000615805133222,False,False,False,9.385,39.665,2,POINT (105.63454933 20.1253438)
2017-04-28 11:15:41,20.12484759,105.63434506,POINT (105.63434506 20.12484759),214TT00065_1_seg2,5.0,0.000536610284095,False,False,False,9.08,42.02,2,POINT (105.63434506 20.12484759)
2017-04-28 11:15:46,20.12439727,105.63414691,POINT (105.63414691 20.12439727),214TT00065_1_seg2,5.0,0.000491987321893,False,False,False,8.885,40.575,2,POINT (105.63414691 20.12439727)
2017-04-28 11:15:51,20.12393275,105.63395957,POINT (105.63395957 20.12393275),214TT00065_1_seg2,5.0,0.000500874341524,False,False,False,8.69,39.13,2,POINT (105.63395957 20.12393275)
2017-04-28 11:15:56,20.12347816,105.63377559,POINT (105.63377559 20.12347816),214TT00065_1_seg2,5.0,0.000490408715768,False,False,False,8.215,38.18,2,POINT (105.63377559 20.12347816)
2017-04-28 11:16:01,20.123055,105.6336051,POINT (105.6336051 20.123055),214TT00065_1_seg2,5.0,0.000456214013051,False,False,False,7.74,37.23,2,POINT (105.6336051 20.123055)
2017-04-28 11:16:06,20.12258272,105.63341743,POINT (105.63341743 20.12258272),214TT00065_1_seg2,5.0,0.000508201168139,False,False,False,8.06,38.925,2,POINT (105.63341743 20.12258272)
2017-04-28 11:16:11,20.1220972,105.63328408,POINT (105.63328408 20.1220972),214TT00065_1_seg2,5.0,0.000503499645383,False,False,False,8.34,39.58,2,POINT (105.63328408 20.1220972)
2017-04-28 11:16:16,20.1216084,105.63319305,POINT (105.63319305 20.1216084),214TT00065_1_seg2,5.0,0.000497204083754,False,False,False,8.34,39.58,2,POINT (105.63319305 20.1216084)
2017-04-28 11:16:21,20.12115779,105.63309096,POINT (105.63309096 20.12115779),214TT00065_1_seg2,5.0,0.00046203002088,False,False,False,8.915,36.87,2,POINT (105.63309096 20.12115779)
2017-04-28 11:16:26,20.12067533,105.63304075,POINT (105.63304075 20.12067533),214TT00065_1_seg2,5.0,0.000485065661226,False,False,False,8.915,36.87,2,POINT (105.63304075 20.12067533)
2017-04-28 11:16:31,20.12023377,105.63294645,POINT (105.63294645 20.12023377),214TT00065_1_seg2,5.0,0.000451517135447,False,False,False,8.915,34.125,2,POINT (105.63294645 20.12023377)
2017-04-28 11:16:36,20.11986669,105.63286892,POINT (105.63286892 20.11986669),214TT00065_1_seg2,5.0,0.000375178127427,False,False,False,8.915,34.125,2,POINT (105.63286892 20.11986669)
2017-04-28 11:16:41,20.11947467,105.63282089,POINT (105.63282089 20.11947467),214TT00065_1_seg2,5.0,0.00039495134042,False,False,False,8.3,33.05,2,POINT (105.63282089 20.11947467)
2017-04-28 11:16:46,20.11898587,105.63288602,POINT (105.63288602 20.11898587),214TT00065_1_seg2,5.0,0.000493120022813,False,False,False,8.775,37.77,2,POINT (105.63288602 20.11898587)
2017-04-28 11:16:51,20.11844449,105.63294352,POINT (105.63294352 20.11844449),214TT00065_1_seg2,5.0,0.000544424975912,False,False,False,9.735,40.875,2,POINT (105.63294352 20.11844449)
2017-04-28 11:16:56,20.11799157,105.63301988,POINT (105.63301988 20.11799157),214TT00065_1_seg2,5.0,0.000459311850492,False,False,False,9.735,40.875,2,POINT (105.63301988 20.11799157)
2017-04-28 11:17:01,20.11751896,105.63318752,POINT (105.63318752 20.11751896),214TT00065_1_seg2,5.0,0.000501461246458,False,False,False,10.22,39.26,2,POINT (105.63318752 20.11751896)
2017-04-28 11:17:06,20.11700594,105.63346429,POINT (105.63346429 20.11700594),214TT00065_1_seg2,5.0,0.00058291607741,False,False,False,10.57,44.18,2,POINT (105.63346429 20.11700594)
2017-04-28 11:17:11,20.11644293,105.63372379,POINT (105.63372379 20.11644293),214TT00065_1_seg2,5.0,0.000619935891924,False,False,False,9.92,50.355,2,POINT (105.63372379 20.11644293)
2017-04-28 11:17:16,20.11583776,105.63400366,POINT (105.63400366 20.11583776),214TT00065_1_seg2,5.0,0.000666751787249,False,False,False,8.92,51.61,2,POINT (105.63400366 20.11583776)
